id,contract_id,timestamp,open,high,low,close,volume,timeframe_unit,timeframe_value
15067,CON.F.US.MES.M25,2025-04-28 05:00:00+00:00,5521.0,5523.0,5516.5,5519.5,5486.0,3,1
15066,CON.F.US.MES.M25,2025-04-28 06:00:00+00:00,5519.5,5538.75,5519.5,5538.25,10924.0,3,1
15065,CON.F.US.MES.M25,2025-04-28 07:00:00+00:00,5538.5,5544.0,5530.75,5531.5,12347.0,3,1
15064,CON.F.US.MES.M25,2025-04-28 08:00:00+00:00,5531.5,5541.0,5527.25,5540.0,9912.0,3,1
15063,CON.F.US.MES.M25,2025-04-28 09:00:00+00:00,5540.25,5549.25,5536.25,5543.5,9439.0,3,1
15062,CON.F.US.MES.M25,2025-04-28 10:00:00+00:00,5543.5,5544.5,5530.5,5532.75,10539.0,3,1
15061,CON.F.US.MES.M25,2025-04-28 11:00:00+00:00,5532.5,5547.75,5530.0,5543.75,13893.0,3,1
15060,CON.F.US.MES.M25,2025-04-28 12:00:00+00:00,5543.75,5555.0,5533.25,5552.0,23373.0,3,1
15059,CON.F.US.MES.M25,2025-04-28 13:00:00+00:00,5552.25,5578.75,5544.0,5545.25,152864.0,3,1
15058,CON.F.US.MES.M25,2025-04-28 14:00:00+00:00,5545.5,5564.25,5539.5,5548.0,208423.0,3,1
15057,CON.F.US.MES.M25,2025-04-28 15:00:00+00:00,5548.0,5553.75,5513.0,5518.0,179499.0,3,1
15056,CON.F.US.MES.M25,2025-04-28 16:00:00+00:00,5517.5,5519.5,5499.75,5507.25,139767.0,3,1
15055,CON.F.US.MES.M25,2025-04-28 17:00:00+00:00,5507.25,5521.5,5492.75,5519.75,118117.0,3,1
15054,CON.F.US.MES.M25,2025-04-28 18:00:00+00:00,5520.0,5533.25,5516.25,5530.25,93279.0,3,1
15053,CON.F.US.MES.M25,2025-04-28 19:00:00+00:00,5530.25,5565.75,5529.0,5552.0,142391.0,3,1
15052,CON.F.US.MES.M25,2025-04-28 20:00:00+00:00,5551.75,5553.25,5543.25,5545.25,21912.0,3,1
15051,CON.F.US.MES.M25,2025-04-28 22:00:00+00:00,5544.0,5546.25,5537.25,5543.5,10105.0,3,1
15050,CON.F.US.MES.M25,2025-04-28 23:00:00+00:00,5543.5,5555.5,5542.0,5555.25,10150.0,3,1
15049,CON.F.US.MES.M25,2025-04-29 00:00:00+00:00,5555.0,5560.25,5546.5,5558.75,9026.0,3,1
15048,CON.F.US.MES.M25,2025-04-29 01:00:00+00:00,5558.0,5568.5,5556.0,5567.5,8186.0,3,1
15047,CON.F.US.MES.M25,2025-04-29 02:00:00+00:00,5567.5,5573.75,5558.5,5560.75,11864.0,3,1
15046,CON.F.US.MES.M25,2025-04-29 03:00:00+00:00,5560.75,5565.0,5559.0,5562.5,6526.0,3,1
15045,CON.F.US.MES.M25,2025-04-29 04:00:00+00:00,5562.5,5567.5,5555.25,5557.25,8255.0,3,1
15044,CON.F.US.MES.M25,2025-04-29 05:00:00+00:00,5557.25,5561.75,5552.75,5553.75,7532.0,3,1
15043,CON.F.US.MES.M25,2025-04-29 06:00:00+00:00,5554.0,5561.75,5552.25,5555.75,6119.0,3,1
15042,CON.F.US.MES.M25,2025-04-29 07:00:00+00:00,5556.0,5573.75,5553.25,5570.5,12969.0,3,1
15041,CON.F.US.MES.M25,2025-04-29 08:00:00+00:00,5570.5,5571.0,5555.75,5566.25,12240.0,3,1
15040,CON.F.US.MES.M25,2025-04-29 09:00:00+00:00,5566.5,5567.75,5558.75,5563.75,8936.0,3,1
15039,CON.F.US.MES.M25,2025-04-29 10:00:00+00:00,5563.5,5567.5,5533.25,5547.75,21598.0,3,1
15038,CON.F.US.MES.M25,2025-04-29 11:00:00+00:00,5547.5,5557.0,5547.0,5551.25,18482.0,3,1
15037,CON.F.US.MES.M25,2025-04-29 12:00:00+00:00,5551.25,5558.25,5534.75,5536.75,42434.0,3,1
15036,CON.F.US.MES.M25,2025-04-29 13:00:00+00:00,5536.75,5559.75,5521.0,5549.0,167763.0,3,1
15035,CON.F.US.MES.M25,2025-04-29 14:00:00+00:00,5549.25,5573.25,5536.0,5572.25,235654.0,3,1
15034,CON.F.US.MES.M25,2025-04-29 15:00:00+00:00,5572.5,5575.5,5551.0,5559.75,160178.0,3,1
15033,CON.F.US.MES.M25,2025-04-29 16:00:00+00:00,5559.75,5577.25,5547.25,5552.5,137070.0,3,1
15032,CON.F.US.MES.M25,2025-04-29 17:00:00+00:00,5553.0,5594.0,5549.5,5590.25,144896.0,3,1
15031,CON.F.US.MES.M25,2025-04-29 18:00:00+00:00,5590.5,5597.5,5583.5,5586.25,109384.0,3,1
15030,CON.F.US.MES.M25,2025-04-29 19:00:00+00:00,5586.5,5597.0,5580.5,5583.25,126439.0,3,1
15029,CON.F.US.MES.M25,2025-04-29 20:00:00+00:00,5583.25,5590.5,5576.5,5582.25,24303.0,3,1
15028,CON.F.US.MES.M25,2025-04-29 22:00:00+00:00,5580.25,5583.0,5571.25,5572.25,11065.0,3,1
15027,CON.F.US.MES.M25,2025-04-29 23:00:00+00:00,5572.25,5574.25,5568.0,5571.5,8623.0,3,1
15026,CON.F.US.MES.M25,2025-04-30 00:00:00+00:00,5571.25,5576.0,5559.75,5562.5,14604.0,3,1
15025,CON.F.US.MES.M25,2025-04-30 01:00:00+00:00,5562.25,5565.75,5556.25,5558.75,9236.0,3,1
15024,CON.F.US.MES.M25,2025-04-30 02:00:00+00:00,5558.5,5561.25,5554.75,5555.25,7344.0,3,1
15023,CON.F.US.MES.M25,2025-04-30 03:00:00+00:00,5555.25,5558.0,5548.5,5557.25,9931.0,3,1
15022,CON.F.US.MES.M25,2025-04-30 04:00:00+00:00,5557.0,5561.5,5554.75,5559.25,5877.0,3,1
15021,CON.F.US.MES.M25,2025-04-30 05:00:00+00:00,5559.0,5562.5,5554.75,5562.0,7116.0,3,1
15020,CON.F.US.MES.M25,2025-04-30 06:00:00+00:00,5561.75,5571.5,5561.0,5570.75,10972.0,3,1
15019,CON.F.US.MES.M25,2025-04-30 07:00:00+00:00,5570.75,5576.75,5570.0,5575.0,10915.0,3,1
15018,CON.F.US.MES.M25,2025-04-30 08:00:00+00:00,5574.5,5582.25,5568.25,5571.0,13966.0,3,1
15017,CON.F.US.MES.M25,2025-04-30 09:00:00+00:00,5571.0,5581.0,5570.5,5576.5,6385.0,3,1
15016,CON.F.US.MES.M25,2025-04-30 10:00:00+00:00,5576.25,5577.0,5564.0,5573.0,11777.0,3,1
15015,CON.F.US.MES.M25,2025-04-30 11:00:00+00:00,5573.0,5580.0,5562.75,5565.5,17230.0,3,1
15014,CON.F.US.MES.M25,2025-04-30 12:00:00+00:00,5565.25,5567.5,5502.25,5511.75,83876.0,3,1
15013,CON.F.US.MES.M25,2025-04-30 13:00:00+00:00,5511.5,5517.25,5455.25,5458.5,223895.0,3,1
15012,CON.F.US.MES.M25,2025-04-30 14:00:00+00:00,5459.75,5515.75,5456.5,5510.5,299795.0,3,1
15011,CON.F.US.MES.M25,2025-04-30 15:00:00+00:00,5510.5,5540.0,5509.25,5536.0,218270.0,3,1
15010,CON.F.US.MES.M25,2025-04-30 16:00:00+00:00,5535.75,5544.0,5515.0,5536.75,157189.0,3,1
15009,CON.F.US.MES.M25,2025-04-30 17:00:00+00:00,5537.0,5553.0,5512.0,5546.0,156462.0,3,1
15008,CON.F.US.MES.M25,2025-04-30 18:00:00+00:00,5546.25,5572.5,5532.0,5537.5,206095.0,3,1
15007,CON.F.US.MES.M25,2025-04-30 19:00:00+00:00,5537.25,5606.5,5535.0,5584.5,245874.0,3,1
15006,CON.F.US.MES.M25,2025-04-30 20:00:00+00:00,5584.0,5628.75,5571.75,5618.5,69532.0,3,1
15005,CON.F.US.MES.M25,2025-04-30 22:00:00+00:00,5618.0,5639.5,5614.25,5630.25,30569.0,3,1
15004,CON.F.US.MES.M25,2025-04-30 23:00:00+00:00,5630.25,5636.25,5624.0,5634.5,14028.0,3,1
15003,CON.F.US.MES.M25,2025-05-01 00:00:00+00:00,5634.5,5644.0,5633.5,5640.5,14567.0,3,1
15002,CON.F.US.MES.M25,2025-05-01 01:00:00+00:00,5640.75,5643.25,5636.25,5641.0,10331.0,3,1
15001,CON.F.US.MES.M25,2025-05-01 02:00:00+00:00,5641.25,5646.5,5635.25,5636.25,7351.0,3,1
15000,CON.F.US.MES.M25,2025-05-01 03:00:00+00:00,5636.25,5648.0,5634.0,5647.5,8697.0,3,1
14999,CON.F.US.MES.M25,2025-05-01 04:00:00+00:00,5647.5,5649.0,5642.0,5644.25,5259.0,3,1
14998,CON.F.US.MES.M25,2025-05-01 05:00:00+00:00,5644.0,5653.75,5640.25,5641.25,10846.0,3,1
14997,CON.F.US.MES.M25,2025-05-01 06:00:00+00:00,5641.5,5648.0,5639.25,5639.5,6985.0,3,1
14996,CON.F.US.MES.M25,2025-05-01 07:00:00+00:00,5639.75,5650.0,5635.0,5644.75,11215.0,3,1
14995,CON.F.US.MES.M25,2025-05-01 08:00:00+00:00,5644.5,5652.5,5637.5,5651.5,12426.0,3,1
14994,CON.F.US.MES.M25,2025-05-01 09:00:00+00:00,5651.75,5662.0,5650.25,5660.25,11475.0,3,1
14993,CON.F.US.MES.M25,2025-05-01 10:00:00+00:00,5660.5,5662.5,5647.75,5652.25,15040.0,3,1
14992,CON.F.US.MES.M25,2025-05-01 11:00:00+00:00,5652.25,5659.0,5645.5,5654.75,21497.0,3,1
14991,CON.F.US.MES.M25,2025-05-01 12:00:00+00:00,5654.5,5659.5,5636.0,5639.5,35259.0,3,1
14990,CON.F.US.MES.M25,2025-05-01 13:00:00+00:00,5639.5,5654.75,5626.75,5639.5,164144.0,3,1
14989,CON.F.US.MES.M25,2025-05-01 14:00:00+00:00,5639.5,5675.5,5629.0,5675.0,200333.0,3,1
14988,CON.F.US.MES.M25,2025-05-01 15:00:00+00:00,5673.5,5674.5,5673.25,5674.0,372.0,3,1
14987,CON.F.US.MES.M25,2025-05-01 16:00:00+00:00,5645.0,5654.0,5631.5,5637.5,160283.0,3,1
14986,CON.F.US.MES.M25,2025-05-01 17:00:00+00:00,5637.5,5660.5,5637.0,5646.75,108461.0,3,1
14985,CON.F.US.MES.M25,2025-05-01 18:00:00+00:00,5646.75,5668.5,5645.25,5658.5,107793.0,3,1
14984,CON.F.US.MES.M25,2025-05-01 19:00:00+00:00,5658.5,5665.75,5618.75,5625.0,149678.0,3,1
14983,CON.F.US.MES.M25,2025-05-01 20:00:00+00:00,5625.0,5638.5,5601.5,5611.0,64422.0,3,1
14982,CON.F.US.MES.M25,2025-05-01 22:00:00+00:00,5608.0,5613.0,5600.75,5610.0,13661.0,3,1
14981,CON.F.US.MES.M25,2025-05-01 23:00:00+00:00,5609.75,5618.75,5607.75,5611.75,10550.0,3,1
14980,CON.F.US.MES.M25,2025-05-02 00:00:00+00:00,5612.0,5663.25,5605.25,5658.5,36809.0,3,1
14979,CON.F.US.MES.M25,2025-05-02 01:00:00+00:00,5658.25,5672.75,5654.0,5662.0,26253.0,3,1
14978,CON.F.US.MES.M25,2025-05-02 02:00:00+00:00,5662.0,5669.5,5655.25,5666.75,14291.0,3,1
14977,CON.F.US.MES.M25,2025-05-02 03:00:00+00:00,5667.0,5671.0,5666.0,5667.5,5690.0,3,1
14976,CON.F.US.MES.M25,2025-05-02 04:00:00+00:00,5667.75,5675.0,5662.0,5668.25,9532.0,3,1
14975,CON.F.US.MES.M25,2025-05-02 05:00:00+00:00,5668.0,5669.25,5656.75,5659.0,8572.0,3,1
14974,CON.F.US.MES.M25,2025-05-02 06:00:00+00:00,5659.0,5659.0,5646.5,5654.25,11958.0,3,1
14973,CON.F.US.MES.M25,2025-05-02 07:00:00+00:00,5654.25,5662.25,5647.75,5648.25,15967.0,3,1
14972,CON.F.US.MES.M25,2025-05-02 08:00:00+00:00,5648.25,5657.0,5635.5,5635.75,17081.0,3,1
14971,CON.F.US.MES.M25,2025-05-02 09:00:00+00:00,5635.75,5651.5,5633.5,5646.75,12416.0,3,1
14970,CON.F.US.MES.M25,2025-05-02 10:00:00+00:00,5646.75,5653.25,5644.25,5648.75,12164.0,3,1
14969,CON.F.US.MES.M25,2025-05-02 11:00:00+00:00,5648.5,5653.5,5640.25,5643.5,15356.0,3,1
14968,CON.F.US.MES.M25,2025-05-02 12:00:00+00:00,5643.0,5692.5,5641.25,5690.25,57688.0,3,1
14967,CON.F.US.MES.M25,2025-05-02 13:00:00+00:00,5690.75,5699.25,5663.0,5675.5,171385.0,3,1
14966,CON.F.US.MES.M25,2025-05-02 14:00:00+00:00,5676.0,5703.5,5672.25,5698.5,194133.0,3,1
14965,CON.F.US.MES.M25,2025-05-02 15:00:00+00:00,5698.5,5706.75,5684.75,5703.0,121986.0,3,1
14964,CON.F.US.MES.M25,2025-05-02 16:00:00+00:00,5702.75,5721.5,5702.0,5715.5,149625.0,3,1
14963,CON.F.US.MES.M25,2025-05-02 17:00:00+00:00,5715.75,5718.75,5703.75,5713.0,100552.0,3,1
14962,CON.F.US.MES.M25,2025-05-02 18:00:00+00:00,5713.25,5724.5,5705.0,5711.5,100749.0,3,1
14961,CON.F.US.MES.M25,2025-05-02 19:00:00+00:00,5711.5,5719.5,5700.0,5705.75,175765.0,3,1
14960,CON.F.US.MES.M25,2025-05-02 20:00:00+00:00,5705.75,5714.75,5704.75,5710.75,26807.0,3,1
14959,CON.F.US.MES.M25,2025-05-04 22:00:00+00:00,5705.25,5707.0,5685.5,5687.0,21448.0,3,1
14958,CON.F.US.MES.M25,2025-05-04 23:00:00+00:00,5687.0,5689.75,5671.0,5678.25,19924.0,3,1
14957,CON.F.US.MES.M25,2025-05-05 00:00:00+00:00,5678.25,5683.25,5675.75,5681.0,12656.0,3,1
14956,CON.F.US.MES.M25,2025-05-05 01:00:00+00:00,5680.75,5681.0,5660.25,5661.75,19214.0,3,1
14955,CON.F.US.MES.M25,2025-05-05 02:00:00+00:00,5661.75,5670.0,5660.5,5667.75,12074.0,3,1
14954,CON.F.US.MES.M25,2025-05-05 03:00:00+00:00,5667.5,5673.25,5662.75,5670.0,11366.0,3,1
14953,CON.F.US.MES.M25,2025-05-05 04:00:00+00:00,5669.75,5670.25,5662.25,5664.0,8390.0,3,1
14952,CON.F.US.MES.M25,2025-05-05 05:00:00+00:00,5664.25,5673.25,5664.0,5670.5,8471.0,3,1
14951,CON.F.US.MES.M25,2025-05-05 06:00:00+00:00,5670.5,5680.25,5670.25,5672.5,11499.0,3,1
14950,CON.F.US.MES.M25,2025-05-05 07:00:00+00:00,5672.75,5673.0,5666.0,5670.75,11252.0,3,1
14949,CON.F.US.MES.M25,2025-05-05 08:00:00+00:00,5671.0,5675.75,5655.25,5659.5,15405.0,3,1
14948,CON.F.US.MES.M25,2025-05-05 09:00:00+00:00,5659.5,5668.75,5655.5,5664.25,12604.0,3,1
14947,CON.F.US.MES.M25,2025-05-05 10:00:00+00:00,5664.25,5667.5,5659.75,5665.75,11212.0,3,1
14946,CON.F.US.MES.M25,2025-05-05 11:00:00+00:00,5666.0,5667.25,5656.25,5660.5,12549.0,3,1
14945,CON.F.US.MES.M25,2025-05-05 12:00:00+00:00,5660.5,5667.25,5657.75,5664.75,18725.0,3,1
14944,CON.F.US.MES.M25,2025-05-05 13:00:00+00:00,5664.75,5672.0,5655.25,5669.0,122668.0,3,1
14943,CON.F.US.MES.M25,2025-05-05 14:00:00+00:00,5669.0,5691.0,5662.5,5688.75,198758.0,3,1
14942,CON.F.US.MES.M25,2025-05-05 15:00:00+00:00,5689.0,5692.25,5677.0,5689.25,125503.0,3,1
14941,CON.F.US.MES.M25,2025-05-05 16:00:00+00:00,5689.0,5698.75,5686.75,5695.5,80065.0,3,1
14940,CON.F.US.MES.M25,2025-05-05 17:00:00+00:00,5695.5,5700.0,5687.25,5695.75,69680.0,3,1
14939,CON.F.US.MES.M25,2025-05-05 18:00:00+00:00,5695.75,5706.0,5694.5,5697.0,59254.0,3,1
14938,CON.F.US.MES.M25,2025-05-05 19:00:00+00:00,5697.0,5698.0,5669.25,5674.25,146760.0,3,1
14937,CON.F.US.MES.M25,2025-05-05 20:00:00+00:00,5674.5,5675.5,5665.25,5671.5,25839.0,3,1
14936,CON.F.US.MES.M25,2025-05-05 22:00:00+00:00,5667.0,5673.5,5663.5,5667.5,9232.0,3,1
14935,CON.F.US.MES.M25,2025-05-05 23:00:00+00:00,5667.5,5671.25,5665.5,5666.5,8165.0,3,1
14934,CON.F.US.MES.M25,2025-05-06 00:00:00+00:00,5666.5,5671.5,5661.25,5665.5,11990.0,3,1
14933,CON.F.US.MES.M25,2025-05-06 01:00:00+00:00,5665.25,5667.75,5656.5,5659.0,11623.0,3,1
14932,CON.F.US.MES.M25,2025-05-06 02:00:00+00:00,5659.0,5660.5,5653.25,5657.5,8788.0,3,1
14931,CON.F.US.MES.M25,2025-05-06 03:00:00+00:00,5657.5,5663.25,5652.0,5663.0,8196.0,3,1
14930,CON.F.US.MES.M25,2025-05-06 04:00:00+00:00,5663.0,5663.5,5655.25,5659.5,4607.0,3,1
14929,CON.F.US.MES.M25,2025-05-06 05:00:00+00:00,5659.5,5659.75,5646.0,5649.0,7558.0,3,1
14928,CON.F.US.MES.M25,2025-05-06 06:00:00+00:00,5648.75,5659.5,5647.25,5659.5,9309.0,3,1
14927,CON.F.US.MES.M25,2025-05-06 07:00:00+00:00,5659.5,5660.75,5641.0,5641.75,16854.0,3,1
14926,CON.F.US.MES.M25,2025-05-06 08:00:00+00:00,5641.5,5642.75,5625.5,5634.5,22926.0,3,1
14925,CON.F.US.MES.M25,2025-05-06 09:00:00+00:00,5634.25,5635.5,5624.0,5633.5,16420.0,3,1
14924,CON.F.US.MES.M25,2025-05-06 10:00:00+00:00,5633.5,5640.25,5629.5,5639.75,12982.0,3,1
14923,CON.F.US.MES.M25,2025-05-06 11:00:00+00:00,5639.75,5642.75,5616.5,5625.5,30322.0,3,1
14922,CON.F.US.MES.M25,2025-05-06 12:00:00+00:00,5625.5,5629.75,5619.25,5627.25,27736.0,3,1
14921,CON.F.US.MES.M25,2025-05-06 13:00:00+00:00,5627.0,5634.25,5607.0,5611.25,159815.0,3,1
14920,CON.F.US.MES.M25,2025-05-06 14:00:00+00:00,5611.5,5652.25,5608.25,5645.25,215593.0,3,1
14919,CON.F.US.MES.M25,2025-05-06 15:00:00+00:00,5645.5,5657.75,5639.5,5641.5,133747.0,3,1
14918,CON.F.US.MES.M25,2025-05-06 16:00:00+00:00,5641.0,5671.75,5628.75,5629.5,184084.0,3,1
14917,CON.F.US.MES.M25,2025-05-06 17:00:00+00:00,5629.75,5643.75,5620.5,5621.75,117211.0,3,1
14916,CON.F.US.MES.M25,2025-05-06 18:00:00+00:00,5621.75,5648.5,5621.75,5648.5,115714.0,3,1
14915,CON.F.US.MES.M25,2025-05-06 19:00:00+00:00,5648.25,5651.75,5624.0,5625.5,141322.0,3,1
14914,CON.F.US.MES.M25,2025-05-06 20:00:00+00:00,5625.75,5628.0,5605.0,5615.5,38930.0,3,1
14913,CON.F.US.MES.M25,2025-05-06 22:00:00+00:00,5609.5,5690.75,5608.25,5672.5,69132.0,3,1
14912,CON.F.US.MES.M25,2025-05-06 23:00:00+00:00,5672.25,5675.0,5662.25,5671.75,16821.0,3,1
14911,CON.F.US.MES.M25,2025-05-07 00:00:00+00:00,5671.5,5681.5,5658.75,5675.5,19050.0,3,1
14910,CON.F.US.MES.M25,2025-05-07 01:00:00+00:00,5675.25,5680.75,5665.25,5669.25,13758.0,3,1
14909,CON.F.US.MES.M25,2025-05-07 02:00:00+00:00,5669.5,5670.0,5652.5,5657.25,14095.0,3,1
14908,CON.F.US.MES.M25,2025-05-07 03:00:00+00:00,5657.25,5663.5,5655.75,5658.75,8191.0,3,1
14907,CON.F.US.MES.M25,2025-05-07 04:00:00+00:00,5658.5,5666.0,5658.25,5660.75,5888.0,3,1
14906,CON.F.US.MES.M25,2025-05-07 05:00:00+00:00,5660.5,5661.25,5651.0,5652.75,8249.0,3,1
14905,CON.F.US.MES.M25,2025-05-07 06:00:00+00:00,5652.5,5657.5,5646.0,5651.25,9052.0,3,1
14904,CON.F.US.MES.M25,2025-05-07 07:00:00+00:00,5651.25,5660.5,5649.75,5659.25,10672.0,3,1
14903,CON.F.US.MES.M25,2025-05-07 08:00:00+00:00,5659.25,5662.5,5651.5,5660.0,10466.0,3,1
14902,CON.F.US.MES.M25,2025-05-07 09:00:00+00:00,5659.5,5662.5,5652.25,5656.75,7255.0,3,1
14901,CON.F.US.MES.M25,2025-05-07 10:00:00+00:00,5656.75,5663.75,5651.25,5659.75,9219.0,3,1
14900,CON.F.US.MES.M25,2025-05-07 11:00:00+00:00,5660.0,5667.25,5655.25,5659.5,11697.0,3,1
14899,CON.F.US.MES.M25,2025-05-07 12:00:00+00:00,5659.5,5660.25,5641.75,5645.25,29772.0,3,1
14898,CON.F.US.MES.M25,2025-05-07 13:00:00+00:00,5645.25,5652.5,5631.0,5651.0,140296.0,3,1
14897,CON.F.US.MES.M25,2025-05-07 14:00:00+00:00,5651.0,5656.5,5626.25,5631.0,141496.0,3,1
14896,CON.F.US.MES.M25,2025-05-07 15:00:00+00:00,5631.0,5638.0,5620.0,5636.25,143961.0,3,1
14895,CON.F.US.MES.M25,2025-05-07 16:00:00+00:00,5636.0,5650.75,5627.25,5649.25,91580.0,3,1
14894,CON.F.US.MES.M25,2025-05-07 17:00:00+00:00,5649.25,5655.5,5624.5,5627.75,87580.0,3,1
14893,CON.F.US.MES.M25,2025-05-07 18:00:00+00:00,5630.25,5649.25,5596.0,5645.0,214619.0,3,1
14892,CON.F.US.MES.M25,2025-05-07 19:00:00+00:00,5645.25,5675.0,5611.25,5649.25,245512.0,3,1
14891,CON.F.US.MES.M25,2025-05-07 20:00:00+00:00,5649.0,5661.0,5642.75,5646.5,27760.0,3,1
14890,CON.F.US.MES.M25,2025-05-07 22:00:00+00:00,5645.75,5648.0,5636.5,5645.0,12974.0,3,1
14889,CON.F.US.MES.M25,2025-05-07 23:00:00+00:00,5645.0,5651.75,5644.25,5645.75,8171.0,3,1
14888,CON.F.US.MES.M25,2025-05-08 00:00:00+00:00,5646.0,5669.0,5641.0,5664.5,23222.0,3,1
14887,CON.F.US.MES.M25,2025-05-08 01:00:00+00:00,5664.5,5684.75,5661.25,5671.0,32990.0,3,1
14886,CON.F.US.MES.M25,2025-05-08 02:00:00+00:00,5671.0,5683.0,5670.75,5680.5,11550.0,3,1
14885,CON.F.US.MES.M25,2025-05-08 03:00:00+00:00,5680.5,5697.5,5679.25,5696.5,16323.0,3,1
14884,CON.F.US.MES.M25,2025-05-08 04:00:00+00:00,5696.75,5700.75,5694.25,5698.0,12626.0,3,1
14883,CON.F.US.MES.M25,2025-05-08 05:00:00+00:00,5697.75,5699.25,5689.5,5691.5,9896.0,3,1
14882,CON.F.US.MES.M25,2025-05-08 06:00:00+00:00,5691.5,5691.75,5682.75,5687.5,11969.0,3,1
14881,CON.F.US.MES.M25,2025-05-08 07:00:00+00:00,5687.5,5699.25,5685.25,5692.25,16360.0,3,1
14880,CON.F.US.MES.M25,2025-05-08 08:00:00+00:00,5692.25,5706.75,5689.0,5706.5,14489.0,3,1
14879,CON.F.US.MES.M25,2025-05-08 09:00:00+00:00,5706.25,5715.75,5704.25,5711.75,12085.0,3,1
14878,CON.F.US.MES.M25,2025-05-08 10:00:00+00:00,5712.0,5717.25,5707.5,5716.75,13100.0,3,1
14877,CON.F.US.MES.M25,2025-05-08 11:00:00+00:00,5716.75,5717.75,5698.0,5701.25,21494.0,3,1
14876,CON.F.US.MES.M25,2025-05-08 12:00:00+00:00,5701.25,5706.0,5681.25,5693.25,51654.0,3,1
14875,CON.F.US.MES.M25,2025-05-08 13:00:00+00:00,5693.5,5695.0,5671.5,5677.75,122500.0,3,1
14874,CON.F.US.MES.M25,2025-05-08 14:00:00+00:00,5677.75,5688.25,5652.75,5662.0,228303.0,3,1
14873,CON.F.US.MES.M25,2025-05-08 15:00:00+00:00,5661.75,5733.5,5656.5,5721.25,241192.0,3,1
14872,CON.F.US.MES.M25,2025-05-08 16:00:00+00:00,5721.25,5741.0,5720.75,5739.0,109039.0,3,1
14871,CON.F.US.MES.M25,2025-05-08 17:00:00+00:00,5738.75,5739.75,5713.0,5714.25,96224.0,3,1
14870,CON.F.US.MES.M25,2025-05-08 18:00:00+00:00,5714.0,5728.75,5711.25,5720.75,99692.0,3,1
14869,CON.F.US.MES.M25,2025-05-08 19:00:00+00:00,5720.75,5732.0,5682.25,5686.5,193247.0,3,1
14868,CON.F.US.MES.M25,2025-05-08 20:00:00+00:00,5686.5,5693.5,5683.25,5684.75,27864.0,3,1
14867,CON.F.US.MES.M25,2025-05-08 22:00:00+00:00,5687.75,5690.75,5681.5,5685.5,9593.0,3,1
14866,CON.F.US.MES.M25,2025-05-08 23:00:00+00:00,5685.75,5687.75,5676.0,5679.5,12376.0,3,1
14865,CON.F.US.MES.M25,2025-05-09 00:00:00+00:00,5679.25,5679.5,5665.25,5675.25,16094.0,3,1
14864,CON.F.US.MES.M25,2025-05-09 01:00:00+00:00,5675.0,5685.25,5673.5,5685.0,12628.0,3,1
14863,CON.F.US.MES.M25,2025-05-09 02:00:00+00:00,5685.0,5695.5,5682.75,5684.25,16566.0,3,1
14862,CON.F.US.MES.M25,2025-05-09 03:00:00+00:00,5684.0,5691.75,5676.25,5690.5,13611.0,3,1
14861,CON.F.US.MES.M25,2025-05-09 04:00:00+00:00,5690.5,5693.25,5687.5,5691.5,5885.0,3,1
14860,CON.F.US.MES.M25,2025-05-09 05:00:00+00:00,5690.75,5693.5,5683.75,5692.0,10787.0,3,1
14859,CON.F.US.MES.M25,2025-05-09 06:00:00+00:00,5691.75,5693.75,5685.75,5690.0,9248.0,3,1
14858,CON.F.US.MES.M25,2025-05-09 07:00:00+00:00,5690.0,5698.25,5683.25,5689.0,14837.0,3,1
14857,CON.F.US.MES.M25,2025-05-09 08:00:00+00:00,5689.0,5691.0,5682.25,5686.0,11603.0,3,1
14856,CON.F.US.MES.M25,2025-05-09 09:00:00+00:00,5685.75,5692.75,5685.0,5692.5,6142.0,3,1
14855,CON.F.US.MES.M25,2025-05-09 10:00:00+00:00,5692.75,5703.25,5692.25,5700.0,11161.0,3,1
14854,CON.F.US.MES.M25,2025-05-09 11:00:00+00:00,5700.25,5715.75,5676.0,5696.75,46139.0,3,1
14853,CON.F.US.MES.M25,2025-05-09 12:00:00+00:00,5696.5,5710.5,5694.5,5703.5,23382.0,3,1
14852,CON.F.US.MES.M25,2025-05-09 13:00:00+00:00,5703.5,5710.5,5693.0,5705.0,108566.0,3,1
14851,CON.F.US.MES.M25,2025-05-09 14:00:00+00:00,5704.75,5708.5,5662.75,5680.5,222865.0,3,1
14850,CON.F.US.MES.M25,2025-05-09 15:00:00+00:00,5680.5,5691.0,5673.25,5690.75,137281.0,3,1
14849,CON.F.US.MES.M25,2025-05-09 16:00:00+00:00,5690.75,5691.5,5665.5,5668.5,116937.0,3,1
14848,CON.F.US.MES.M25,2025-05-09 17:00:00+00:00,5668.75,5688.5,5663.0,5687.0,106396.0,3,1
14847,CON.F.US.MES.M25,2025-05-09 18:00:00+00:00,5687.0,5688.0,5675.5,5683.25,74093.0,3,1
14846,CON.F.US.MES.M25,2025-05-09 19:00:00+00:00,5683.25,5694.0,5676.0,5677.75,135785.0,3,1
14845,CON.F.US.MES.M25,2025-05-09 20:00:00+00:00,5677.75,5684.5,5674.0,5683.75,19178.0,3,1
14844,CON.F.US.MES.M25,2025-05-11 22:00:00+00:00,5743.5,5773.5,5734.0,5739.75,47918.0,3,1
14843,CON.F.US.MES.M25,2025-05-11 23:00:00+00:00,5739.75,5755.75,5738.0,5745.75,26439.0,3,1
